timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2019-10-31T00:15:59.810Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,31-Oct,K31:K109,,,,,[[PDS sent to admissions];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[];[];[];[2020 app];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]],,,,,,
2019-10-31T00:16:00.116Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,K80,,,,,PDS sent to admissions,,,,,,
2019-10-31T00:16:01.135Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,80:80,,,,,null,,,,,,
2019-10-31T00:16:01.826Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,C182,,,,,,,,,,,
2019-10-31T00:16:43.684Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,F12,,,,,N,,,,,,
2019-10-31T00:16:46.689Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,E:E,,,,,null,,,,,,
2019-10-31T00:16:51.554Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E176,,,,,,,,,,,
2019-10-31T00:16:51.554Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E177,,,,,,,,,,,
2019-10-31T00:16:54.292Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E176,,,,,,,,,,,
2019-10-31T00:16:54.292Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,E:E,,,,,null,,,,,,
2019-10-31T00:16:54.293Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E145,,,,,Doctor of Philosophy - Science,,,,,,
2019-10-31T00:16:54.293Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,E134:E135,,,,,[[Doctor of Philosophy - Science];[Doctor of Philosophy - Science]],,,,,,
2019-10-31T00:16:59.418Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E16,,,,,Doctor of Philosophy - Arts,,,,,,
2019-10-31T00:16:59.418Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,E:E,,,,,null,,,,,,
2019-10-31T00:17:04.713Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,30-Oct,,,,,,,,,,,,
2019-10-31T00:17:05.999Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,30-Oct,E6,,,,,Doctor of Philosophy - Arts,,,,,,
2019-10-31T00:17:07.871Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,29-Oct,E75,,,,,Doctor of Philosophy - Arts,,,,,,
2019-10-31T00:17:07.871Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,29-Oct,,,,,,,,,,,,
2019-10-31T00:17:08.517Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,25-Oct,,,,,,,,,,,,
2019-10-31T00:17:09.461Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,23-Oct,,,,,,,,,,,,
2019-10-31T00:17:09.767Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,21-Oct,,,,,,,,,,,,
2019-10-31T00:17:10.743Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,21-Oct,E1,,,,,Study Package Title,,,,,,
2019-10-31T00:17:11.664Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,21-Oct,E:E,,,,,null,,,,,,
2019-10-31T00:17:12.660Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,23-Oct,,,,,,,,,,,,
2019-10-31T00:17:13.277Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,23-Oct,J:J,,,,,null,,,,,,
2019-10-31T00:17:14.083Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,23-Oct,K:K,,,,,null,,,,,,
2019-10-31T00:17:15.087Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,30-Oct,,,,,,,,,,,,
2019-10-31T00:17:16.779Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,30-Oct,E43,,,,,"Doctor of Philosophy - Medicine, Dentistry and Health Sciences",,,,,,
2019-10-31T00:17:16.779Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,30-Oct,E:E,,,,,null,,,,,,
2019-10-31T00:17:19.793Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E8,,,,,"Doctor of Philosophy - Architecture, Building and Planning",,,,,,
2019-10-31T00:17:19.793Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,F19,,,,,N,,,,,,
2019-10-31T00:17:19.793Z,chaum,Excel,selectWorksheet,,,2019-G1-research-app-v1.xlsx,31-Oct,,,,,,,,,,,,
2019-10-31T00:17:53.254Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,I3:I4,,,,,[[];[]],,,,,,
2019-10-31T00:17:54.251Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,K1,,,,,Status,,,,,,
2019-10-31T00:18:08.496Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,K80,,,,,PDS sent to admissions,,,,,,
2019-10-31T00:18:11.720Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,H183,,,,,,,,,,,
2019-10-31T00:18:12.030Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,C124,,,,,Lau,,,,,,
2019-10-31T00:18:14.883Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,C123:C124,,,,,[[KORMBADKA];[Lau]],,,,,,
2019-10-31T00:18:20.905Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,80:80,,,,,null,,,,,,
2019-10-31T00:20:02.236Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=ticket_thanks&number=ASR0059032&table=x_univ6_academic_services_request&sys_id=bf92104edbfc4450f9748a264a96199d,,,,100,,,,,,,,,,Your ticket has been successfully submitted! - Student and Teaching Services,
2019-10-31T00:20:05.985Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:20:17.494Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A110,,,,,1148088,,,,,,
2019-10-31T00:20:17.535Z,,OS-Clipboard,copy,,1148088,,,,,,,,,,,,,,
2019-10-31T00:20:18.592Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:20:18.598Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:20:21.431Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T00:20:21.435Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T00:20:22.268Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:20:22.273Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:20:23.613Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:20:23.812Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1148088,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:20:24.194Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1148088,,,,,,
2019-10-31T00:20:26.424Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:20:28.720Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A133,,,,,1156290,,,,,,
2019-10-31T00:20:28.805Z,,OS-Clipboard,copy,,1156290,,,,,,,,,,,,,,
2019-10-31T00:20:34.886Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:20:40.246Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:20:40.252Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:20:43.727Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:20:43.907Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1156290,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:20:44.186Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1156290,,,,,,
2019-10-31T00:20:45.046Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:20:45.049Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:20:45.642Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:20:46.660Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A150,,,,,1156270,,,,,,
2019-10-31T00:20:47.210Z,,OS-Clipboard,copy,,1156270,,,,,,,,,,,,,,
2019-10-31T00:21:01.874Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:21:07.953Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:21:07.958Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:21:09.714Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:21:09.853Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1156270,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:21:10.200Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1156270,,,,,,
2019-10-31T00:21:12.272Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:21:12.275Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:21:14.172Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:21:16.260Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A164,,,,,1155526,,,,,,
2019-10-31T00:21:16.294Z,,OS-Clipboard,copy,,1155526,,,,,,,,,,,,,,
2019-10-31T00:21:23.081Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:21:29.394Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:21:29.399Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:21:31.123Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:21:32.370Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1155526,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:21:32.808Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1155526,,,,,,
2019-10-31T00:21:36.532Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:21:38.638Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A165,,,,,1144479,,,,,,
2019-10-31T00:21:38.741Z,,OS-Clipboard,copy,,1144479,,,,,,,,,,,,,,
2019-10-31T00:21:45.858Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:21:53.105Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:21:53.110Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:21:54.920Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:21:55.084Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1144479,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:21:55.402Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1144479,,,,,,
2019-10-31T00:21:56.447Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:21:56.450Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:21:58.736Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T00:21:58.738Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T00:21:59.559Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:22:01.510Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A166,,,,,1155898,,,,,,
2019-10-31T00:22:01.715Z,,OS-Clipboard,copy,,1155898,,,,,,,,,,,,,,
2019-10-31T00:22:08.099Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:22:14.503Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:22:14.508Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:22:16.414Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:22:16.683Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1155898,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:22:17.050Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1155898,,,,,,
2019-10-31T00:22:20.637Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:22:20.639Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:22:22.157Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:22:26.533Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,K80,,,,,PDS sent to admissions,,,,,,
2019-10-31T00:22:27.519Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,31-Oct,K80:K166,,,,,[[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[];[];[];[2020 app];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[PDS sent to admissions];[PDS sent to admissions]],,,,,,
2019-10-31T00:22:27.520Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,K110,,,,,PDS sent to admissions,,,,,,
2019-10-31T00:22:35.961Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,H174,,,,,,,,,,,
2019-10-31T00:22:38.299Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,E42,,,,,Doctor of Philosophy - Engineering,,,,,,
2019-10-31T00:22:38.300Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A40,,,,,1149714,,,,,,
